timestamp;lrs_id;actor name;verb id;verb display;object id;object name;result
2022-07-15T11:41:39.7161050Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-aa907a7f-e063-4993-b194-92d3860c87ab;{'en-us': 'Action Step 1'};
2022-07-15T11:41:36.8443700Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8941265d-6a0b-4fec-8aa3-da51c0f9c661;{'en-us': 'Action Step 2'};
2022-07-15T11:41:32.3003870Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-c8c5745b-1fd0-4117-928d-cb4c569381b4;{'en-us': 'Action Step 3'};
2022-07-15T11:41:10.1445180Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6363493c-7cf3-4af4-b319-cf8fdf23a8b9;{'en-us': 'Action Step 4'};
2022-07-15T11:41:04.3941110Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-875ce822-5405-43d9-a8b0-cfc3d4d74211;{'en-us': 'Action Step 5'};
2022-07-15T11:41:04.3458810Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-6363493c-7cf3-4af4-b319-cf8fdf23a8b9;{'en-us': 'Action Step 4'};
2022-07-15T11:41:04.3353430Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-875ce822-5405-43d9-a8b0-cfc3d4d74211;{'en-us': 'Action Step 5'};
2022-07-15T11:40:58.7480090Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6363493c-7cf3-4af4-b319-cf8fdf23a8b9;{'en-us': 'Action Step 4'};
2022-07-15T11:40:58.7124750Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-c8c5745b-1fd0-4117-928d-cb4c569381b4;{'en-us': 'Action Step 3'};
2022-07-15T11:40:58.6931100Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-6363493c-7cf3-4af4-b319-cf8fdf23a8b9;{'en-us': 'Action Step 4'};
2022-07-15T11:40:51.5966200Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-c8c5745b-1fd0-4117-928d-cb4c569381b4;{'en-us': 'Action Step 3'};
2022-07-15T11:40:51.5457880Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-8941265d-6a0b-4fec-8aa3-da51c0f9c661;{'en-us': 'Action Step 2'};
2022-07-15T11:40:51.5276380Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-c8c5745b-1fd0-4117-928d-cb4c569381b4;{'en-us': 'Action Step 3'};
2022-07-15T11:40:30.8706810Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-aa907a7f-e063-4993-b194-92d3860c87ab;{'en-us': 'Action Step 1'};
2022-07-15T11:40:30.8600710Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8941265d-6a0b-4fec-8aa3-da51c0f9c661;{'en-us': 'Action Step 2'};
2022-07-15T11:40:22.3477590Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-aa907a7f-e063-4993-b194-92d3860c87ab;{'en-us': 'Action Step 1'};
2022-07-15T11:40:10.1951300Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8941265d-6a0b-4fec-8aa3-da51c0f9c661;{'en-us': 'Action Step 2'};
2022-07-15T11:40:10.1648920Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-aa907a7f-e063-4993-b194-92d3860c87ab;{'en-us': 'Action Step 1'};
2022-07-15T11:40:10.1573730Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8941265d-6a0b-4fec-8aa3-da51c0f9c661;{'en-us': 'Action Step 2'};
2022-07-15T11:38:49.0348290Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-aa907a7f-e063-4993-b194-92d3860c87ab;{'en-us': 'Action Step 1'};
2022-07-15T11:38:32.6075460Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:38:31.2116210Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:38:31.2037130Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f4611fb0-66ee-47aa-942a-e871aad2d5de;{'en-us': 'Action Step 6'};
2022-07-15T11:38:22.0269490Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:38:20.5870910Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:38:20.5783070Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f4611fb0-66ee-47aa-942a-e871aad2d5de;{'en-us': 'Action Step 6'};
2022-07-15T11:35:07.9201440Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:34:55.7312810Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f4611fb0-66ee-47aa-942a-e871aad2d5de;{'en-us': 'Action Step 6'};
2022-07-15T11:34:55.7023780Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:34:55.6945900Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f4611fb0-66ee-47aa-942a-e871aad2d5de;{'en-us': 'Action Step 6'};
2022-07-15T11:34:53.3372730Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:34:53.0037620Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f70a4ee3-ff12-436f-90ed-b3a62102583c;{'en-us': 'Action Step 2'};
2022-07-15T11:34:52.6288090Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1db2a99f-89aa-45a0-b8ca-3969eaec2878;{'en-us': 'Action Step 3'};
2022-07-15T11:34:52.1223250Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8da90c37-fcd8-4332-b120-1cfd3fc8c996;{'en-us': 'Action Step 4'};
2022-07-15T11:34:39.0464860Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-af256a2a-181a-4f44-ac0c-df1a7af1ff22;{'en-us': 'Action Step 5'};
2022-07-15T11:34:39.0203210Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-8da90c37-fcd8-4332-b120-1cfd3fc8c996;{'en-us': 'Action Step 4'};
2022-07-15T11:34:39.0129860Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-af256a2a-181a-4f44-ac0c-df1a7af1ff22;{'en-us': 'Action Step 5'};
2022-07-15T11:34:26.7641300Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8da90c37-fcd8-4332-b120-1cfd3fc8c996;{'en-us': 'Action Step 4'};
2022-07-15T11:34:26.7380080Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-1db2a99f-89aa-45a0-b8ca-3969eaec2878;{'en-us': 'Action Step 3'};
2022-07-15T11:34:26.7288370Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8da90c37-fcd8-4332-b120-1cfd3fc8c996;{'en-us': 'Action Step 4'};
2022-07-15T11:34:22.3827880Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1db2a99f-89aa-45a0-b8ca-3969eaec2878;{'en-us': 'Action Step 3'};
2022-07-15T11:34:22.3544870Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-f70a4ee3-ff12-436f-90ed-b3a62102583c;{'en-us': 'Action Step 2'};
2022-07-15T11:34:22.3459910Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-1db2a99f-89aa-45a0-b8ca-3969eaec2878;{'en-us': 'Action Step 3'};
2022-07-15T11:34:11.4905800Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f70a4ee3-ff12-436f-90ed-b3a62102583c;{'en-us': 'Action Step 2'};
2022-07-15T11:34:11.4628420Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:34:11.4526850Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-f70a4ee3-ff12-436f-90ed-b3a62102583c;{'en-us': 'Action Step 2'};
2022-07-15T11:32:58.5624810Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T11:32:47.9121480Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-fff3aa42-4701-4a26-bd71-f4d1d143abcd;{'en-us': 'Action Step 1'};
2022-07-15T10:27:52.2392420Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5b5f27e4-20bf-4f6e-882b-927892f3e0d5;{'en-us': 'Action Step 3'};
2022-07-15T10:27:52.2125690Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-5d95a8a2-a508-4841-b1db-86c46345a6de;{'en-us': 'Action Step 2'};
2022-07-15T10:27:52.2021500Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5b5f27e4-20bf-4f6e-882b-927892f3e0d5;{'en-us': 'Action Step 3'};
2022-07-15T10:26:38.4078500Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-b23c31e2-8058-4db2-aaac-91c2bbe6f512;{'en-us': 'Action Step 1'};
2022-07-15T10:26:38.3972530Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5d95a8a2-a508-4841-b1db-86c46345a6de;{'en-us': 'Action Step 2'};
2022-07-15T10:25:01.4896590Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-b23c31e2-8058-4db2-aaac-91c2bbe6f512;{'en-us': 'Action Step 1'};
2022-07-15T10:24:56.4449650Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5d95a8a2-a508-4841-b1db-86c46345a6de;{'en-us': 'Action Step 2'};
2022-07-15T10:24:56.4026180Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-b23c31e2-8058-4db2-aaac-91c2bbe6f512;{'en-us': 'Action Step 1'};
2022-07-15T10:24:56.3783950Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-5d95a8a2-a508-4841-b1db-86c46345a6de;{'en-us': 'Action Step 2'};
2022-07-15T10:23:28.1469520Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-b23c31e2-8058-4db2-aaac-91c2bbe6f512;{'en-us': 'Action Step 1'};
2022-07-15T10:23:16.7655230Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-b23c31e2-8058-4db2-aaac-91c2bbe6f512;{'en-us': 'Action Step 1'};
2022-07-15T10:23:16.6629040Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-b23c31e2-8058-4db2-aaac-91c2bbe6f512;{'en-us': 'Action Step 1'};
2022-07-15T10:18:45.1210760Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:18:42.3015810Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:12:02.9705360Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:12:02.9589340Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-46f0331e-7607-4364-88ec-fc74ac86c5f0;{'en-us': 'Action Step 2'};
2022-07-15T10:12:01.2393110Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:12:01.2268720Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:11:47.8985610Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:11:45.7714850Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:11:45.7602100Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:11:43.8352200Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:11:38.2541660Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:11:38.2445900Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:08:27.3026650Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:08:26.4297760Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:08:25.1835140Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:08:25.1709590Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-46f0331e-7607-4364-88ec-fc74ac86c5f0;{'en-us': 'Action Step 2'};
2022-07-15T10:08:23.7731130Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:08:23.7614550Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:08:20.1928630Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:08:12.1428070Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:08:12.0986050Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:08:12.0769600Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-08cb31a9-eb70-4443-9a68-962db0725eba;{'en-us': 'Action Step 3'};
2022-07-15T10:04:40.5915830Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:04:31.2447900Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-46f0331e-7607-4364-88ec-fc74ac86c5f0;{'en-us': 'Action Step 2'};
2022-07-15T10:04:31.1884280Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:04:31.1725970Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-46f0331e-7607-4364-88ec-fc74ac86c5f0;{'en-us': 'Action Step 2'};
2022-07-15T10:04:21.9758180Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T10:04:21.8705470Z;6148511b448b2d059a63e424;AAA570715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-3a81b388-71f9-41f3-b884-9d0b4de955ce;{'en-us': 'Action Step 1'};
2022-07-15T07:20:01.4579730Z;6148511b448b2d059a63e424;AAA580715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-750eb59f-4cdd-4b41-b7fc-511d1b89e313;{'en-us': 'Action Step 1'};
2022-07-15T07:19:43.4500160Z;6148511b448b2d059a63e424;AAA580715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-750eb59f-4cdd-4b41-b7fc-511d1b89e313;{'en-us': 'Action Step 1'};
2022-07-15T07:19:43.4300110Z;6148511b448b2d059a63e424;AAA580715;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-750eb59f-4cdd-4b41-b7fc-511d1b89e313;{'en-us': 'Action Step 1'};
2022-07-14T20:30:31.8834210Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-b79ca3f3-c124-4dba-b9e6-063125883b6c;{'en-us': 'Action Step 5'};
2022-07-14T20:30:31.8666710Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-cbfa59b0-c8fe-47de-9348-281ae5eb44ce;{'en-us': 'Action Step 4'};
2022-07-14T20:30:31.8595170Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-b79ca3f3-c124-4dba-b9e6-063125883b6c;{'en-us': 'Action Step 5'};
2022-07-14T20:30:30.6461230Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cbfa59b0-c8fe-47de-9348-281ae5eb44ce;{'en-us': 'Action Step 4'};
2022-07-14T20:30:30.6273910Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-224b42df-6d7e-4a84-b7ec-53be38dc95ab;{'en-us': 'Action Step 3'};
2022-07-14T20:30:30.6173670Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-cbfa59b0-c8fe-47de-9348-281ae5eb44ce;{'en-us': 'Action Step 4'};
2022-07-14T20:29:40.7464390Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-224b42df-6d7e-4a84-b7ec-53be38dc95ab;{'en-us': 'Action Step 3'};
2022-07-14T20:29:40.7290770Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-2e1f6a77-223e-4afa-b2a3-b001f779ea00;{'en-us': 'Action Step 2'};
2022-07-14T20:29:40.7220630Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-224b42df-6d7e-4a84-b7ec-53be38dc95ab;{'en-us': 'Action Step 3'};
2022-07-14T20:29:17.8509050Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/experience;{'en-us': 'experienced'};https://wekit-community.org/stepID=TS-8e2c34ac-e4e2-4d3c-b7b4-da4f6b4983e4;{'en-us': 'Action Step 1'};
2022-07-14T20:29:17.8413000Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-2e1f6a77-223e-4afa-b2a3-b001f779ea00;{'en-us': 'Action Step 2'};
2022-07-14T20:29:17.7003370Z;6148511b448b2d059a63e424;AAA590714;https://wekit-community.org/verb/met;{'en-us': 'met'};resources://char:Hanna;{'en-us': 'char:Hanna'};
2022-07-14T20:29:17.4980180Z;6148511b448b2d059a63e424;AAA590714;https://wekit-community.org/verb/met;{'en-us': 'met'};resources://char:Fridolin;{'en-us': 'char:Fridolin'};
2022-07-14T20:28:40.1113420Z;6148511b448b2d059a63e424;AAA590714;http://activitystrea.ms/schema/1.0/start;{'en-us': 'started'};https://wekit-community.org/stepID=TS-8e2c34ac-e4e2-4d3c-b7b4-da4f6b4983e4;{'en-us': 'Action Step 1'};
2022-07-14T20:28:40.0002220Z;6148511b448b2d059a63e424;AAA590714;https://wekit-community.org/verb/met;{'en-us': 'met'};resources://char:Fridolin;{'en-us': 'char:Fridolin'};
