timestamp,lrs_id,actor,verb id,verb display,object id,object name,result,language
2022-06-08T09:28:39.596Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upball_entire(Clone),{'en-US': 'up ball_entire(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:36.675Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:36.672Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upball_entire(Clone),{'en-US': 'up ball_entire(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:35.000Z,60ffcee9448b2d059a63e3c1,9d5537974fcf3dc4b304b97b948da16d,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downDUCK_resized(Clone),{'en-US': 'down DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:34.193Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:33.325Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:33.160Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:32.657Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:32.561Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:32.096Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:30.108Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:29.184Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:29.001Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:28.575Z,60ffcee9448b2d059a63e3c1,9d5537974fcf3dc4b304b97b948da16d,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:26.816Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:26.359Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:26.171Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:23.761Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:21.863Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:20.316Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:20.096Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:19.716Z,60ffcee9448b2d059a63e3c1,9d5537974fcf3dc4b304b97b948da16d,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:19.704Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:19.692Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downbucket_resized(Clone),{'en-US': 'down bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:19.679Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:18.526Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:17.105Z,60ffcee9448b2d059a63e3c1,20056e391585beb587284a6cadcc91b2,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:15.514Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:14.910Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:12.962Z,60ffcee9448b2d059a63e3c1,9d5537974fcf3dc4b304b97b948da16d,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:12.849Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:12.384Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:12.297Z,60ffcee9448b2d059a63e3c1,20056e391585beb587284a6cadcc91b2,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:11.435Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:11.125Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:09.976Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:08.858Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downlifebuoy_resize(Clone),{'en-US': 'down lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:07.394Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:07.242Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downball_entire(Clone),{'en-US': 'down ball_entire(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:05.418Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uplifebuoy_resize(Clone),{'en-US': 'up lifebuoy_resize(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:05.122Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:04.022Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:01.940Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:01.023Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:00.742Z,60ffcee9448b2d059a63e3c1,C33078A6-4AB4-4F54-8F17-F3B4868650A5,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:00.695Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:00.564Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:28:00.369Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:59.502Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upball_entire(Clone),{'en-US': 'up ball_entire(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:58.221Z,60ffcee9448b2d059a63e3c1,9d5537974fcf3dc4b304b97b948da16d,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/updoughnut(Clone),{'en-US': 'up doughnut(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:57.635Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:57.174Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:56.940Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:56.103Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:55.973Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downbucket_resized(Clone),{'en-US': 'down bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:53.680Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:52.458Z,60ffcee9448b2d059a63e3c1,f2067bcc13d3d014428b65ab84e3632a,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:51.953Z,60ffcee9448b2d059a63e3c1,7dda0fb52bc34652001930c965ec3add,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:49.998Z,60ffcee9448b2d059a63e3c1,20056e391585beb587284a6cadcc91b2,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:49.493Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:49.484Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downmattress_resized(Clone),{'en-US': 'down mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:48.414Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downbucket_resized(Clone),{'en-US': 'down bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:46.300Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upmattress_resized(Clone),{'en-US': 'up mattress_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:45.877Z,60ffcee9448b2d059a63e3c1,20056e391585beb587284a6cadcc91b2,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:45.771Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:45.384Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downsandcaslte(Clone),{'en-US': 'down sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:45.264Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:44.587Z,60ffcee9448b2d059a63e3c1,bea6b975cb61815718ae327146cf5d18,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upbucket_resized(Clone),{'en-US': 'up bucket_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:43.597Z,60ffcee9448b2d059a63e3c1,20056e391585beb587284a6cadcc91b2,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:41.282Z,60ffcee9448b2d059a63e3c1,acc136554db0a2347c80f4a57cb4b748,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:40.958Z,60ffcee9448b2d059a63e3c1,20056e391585beb587284a6cadcc91b2,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upsandcaslte(Clone),{'en-US': 'up sandcaslte(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:38.344Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downtruck(Clone),{'en-US': 'down truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:38.088Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downDUCK_resized(Clone),{'en-US': 'down DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:37.049Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/downcircle_stone(Clone),{'en-US': 'down circle_stone(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:36.329Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:35.744Z,60ffcee9448b2d059a63e3c1,9123109e5baf9a261214a8ac25256c94,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/uptruck(Clone),{'en-US': 'up truck(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:34.726Z,60ffcee9448b2d059a63e3c1,0b936ec47bb98315090eaf7fd3d9d001,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upcircle_stone(Clone),{'en-US': 'up circle_stone(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:33.092Z,60ffcee9448b2d059a63e3c1,bcba6cbfc862e7f8653e319fb11d511c,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:32.984Z,60ffcee9448b2d059a63e3c1,ef60187b8b4888bebe32c80d07811649,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upball_entire(Clone),{'en-US': 'up ball_entire(Clone)'},"{""score"":{""raw"":0}}",Turkish
2022-06-08T09:27:30.093Z,60ffcee9448b2d059a63e3c1,24786eaf1fb416efd8b7011d6177c6a6,https://learninglocker.vicomtech.org/data/xAPI/interacted,{'en-US': 'interacted'},https://learninglocker.vicomtech.org/data/xAPI/upDUCK_resized(Clone),{'en-US': 'up DUCK_resized(Clone)'},"{""score"":{""raw"":0}}",Turkish
